0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-165.69,532.25,42.472,20.67,647.78,-574.3,0,0,0,0,0,0,0,2473.3,-2186.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473.3,-2186.8,0,0,0,0,0,0,8.859,2623.8,-2313.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.859,2623.8,-2313.7,0,0,0,0,0,0,2.468,4494,-3964.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.468,4494,-3964.3,0,0,0,-4,12,10.206,16.909,4597.4,-4047.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,19.721,59.037,176.4,3162.7,-2766.7,0,0,0,-9,81.79,233.23,168.46,997.17,-891.31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,81.79,233.23,168.46,997.17,-891.31,0,0,0,-22.5,163.53,350.9,14.64,514.15,-460
0,0,0,0,0,0,0,0,0,0,0,0,-165.69,532.25,42.472,20.67,647.78,-574.3,0,0,0,-22.5,163.53,350.9,14.64,514.15,-460,0,0,0,0,0,0,0,0,0
0,0,0,-165.69,532.25,42.472,20.67,647.78,-574.3,0,0,0,0,0,0,0,2473.3,-2186.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2473.3,-2186.8,0,0,0,0,0,0,8.859,2623.8,-2313.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.859,2623.8,-2313.7,0,0,0,0,0,0,2.468,4494,-3964.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.468,4494,-3964.3,0,0,0,-4,12,10.206,16.909,4597.4,-4047.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-3.5,19.721,59.037,176.4,3162.7,-2766.7,0,0,0,-9,81.79,233.23,168.46,997.17,-891.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-9,81.79,233.23,168.46,997.17,-891.31,0,0,0,-22.5,163.53,350.9,14.64,514.15,-460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-22.5,163.53,350.9,14.64,514.15,-460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.875,200.62,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.875,200.62,0,0,0,0,0,0,0,-189.22,567.66,0,0,959.89,-848.79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-189.22,567.66,0,0,959.89,-848.79,0,0,0,-18.469,55.406,0,5.9852,725,-642.34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.469,55.406,0,5.9852,725,-642.34,0,0,0,-4.5,13.5,0,7.7713,1092.8,-967.65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,13.5,0,7.7713,1092.8,-967.65,0,0,0,-9.5,49.06,41.243,6.4843,725.62,-643.57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,145.77,47.29,5.8232,243.59,-216.45,0,0,0,-53.969,220.25,162.89,70.857,57.366,-58.327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.969,220.25,162.89,70.857,57.366,-58.327,0,0,0,-0.5,1.5,8.4056,7.5632,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-66.875,200.62,0,0,0,0,0,0,0,-0.5,1.5,8.4056,7.5632,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-66.875,200.62,0,0,0,0,0,0,0,-189.22,567.66,0,0,959.89,-848.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-189.22,567.66,0,0,959.89,-848.79,0,0,0,-18.469,55.406,0,5.9852,725,-642.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-18.469,55.406,0,5.9852,725,-642.34,0,0,0,-4.5,13.5,0,7.7713,1092.8,-967.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-4.5,13.5,0,7.7713,1092.8,-967.65,0,0,0,-9.5,49.06,41.243,6.4843,725.62,-643.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,4.5,13.101,-1.9202,239.1,-211.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,4.5,13.101,-1.9202,239.1,-211.1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.891,224.57,55.24,37.939,935.34,-812.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.891,224.57,55.24,37.939,935.34,-812.95,0,0,0,-64.391,193.17,2.6201,68.255,2451.6,-2158.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.391,193.17,2.6201,68.255,2451.6,-2158.5,0,0,0,-54.406,163.22,36.237,17.471,3057.1,-2682.6
0,0,0,0,0,0,0,0,0,0,0,0,-1.5,4.5,13.101,-1.9202,239.1,-211.1,0,0,0,-54.406,163.22,36.237,17.471,3057.1,-2682.6,0,0,0,0,0,19.16,7.3859,2295,-2011.1
0,0,0,-1.5,4.5,13.101,-1.9202,239.1,-211.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.16,7.3859,2295,-2011.1,0,0,0,0,0,17.392,58.615,1928.3,-1691.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.906,167.72,8.9334,30.908,2327.6,-2052,0,0,0,-33.953,120.75,13.047,18.328,2468,-2170.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.953,120.75,13.047,18.328,2468,-2170.9,0,0,0,-0.5,1.5,0,0,464.21,-408.3
0,0,0,0,0,0,0,0,0,0,0,0,-55.891,224.57,55.24,37.939,935.34,-812.95,0,0,0,-0.5,1.5,0,0,464.21,-408.3,0,0,0,0,0,0,0,0,0
0,0,0,-55.891,224.57,55.24,37.939,935.34,-812.95,0,0,0,-64.391,193.17,2.6201,68.255,2451.6,-2158.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-64.391,193.17,2.6201,68.255,2451.6,-2158.5,0,0,0,-54.406,163.22,36.237,17.471,3057.1,-2682.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-54.406,163.22,36.237,17.471,3057.1,-2682.6,0,0,0,0,0,19.16,7.3859,2295,-2011.1,0,0,0,0,0,0,0,0,0,0,0,0,-12,36,0,0,0,0
0,0,0,0,0,19.16,7.3859,2295,-2011.1,0,0,0,0,0,17.392,58.615,1928.3,-1691.2,0,0,0,-12,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-55.906,167.72,8.9334,30.908,2327.6,-2052,0,0,0,-33.953,120.75,13.047,18.328,2468,-2170.9,0,0,0,0,0,0,0,0,0,0,0,0,-29.469,88.406,20.616,16.063,237.98,-213.75
0,0,0,-33.953,120.75,13.047,18.328,2468,-2170.9,0,0,0,-0.5,1.5,0,0,464.21,-408.3,0,0,0,-29.469,88.406,20.616,16.063,237.98,-213.75,0,0,0,-21.484,64.453,32.387,44.251,1338.4,-1173.4
0,0,0,-0.5,1.5,0,0,464.21,-408.3,0,0,0,0,0,0,0,0,0,0,0,0,-21.484,64.453,32.387,44.251,1338.4,-1173.4,0,0,0,-119.81,429.97,96.579,79.256,2347.2,-2057.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119.81,429.97,96.579,79.256,2347.2,-2057.4,0,0,0,-97.859,325.22,94.584,155.42,2749.7,-2426.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.859,325.22,94.584,155.42,2749.7,-2426.7,0,0,0,-68.922,247.23,88.156,26.991,2954.9,-2591.5
0,0,0,0,0,0,0,0,0,0,0,0,-12,36,0,0,0,0,0,0,0,-68.922,247.23,88.156,26.991,2954.9,-2591.5,0,0,0,-95.844,335.79,82.986,45.1,3127,-2750.8
0,0,0,-12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.844,335.79,82.986,45.1,3127,-2750.8,0,0,0,-73.391,251.83,79.927,9.1113,3393.5,-2974.5
0,0,0,0,0,0,0,0,0,0,0,0,-29.469,88.406,20.616,16.063,237.98,-213.75,0,0,0,-34.984,104.95,6.2205,2.3818,3105.2,-2726.9,0,0,0,-6,18,0,9.872,2954.7,-2590.8
0,0,0,-29.469,88.406,20.616,16.063,237.98,-213.75,0,0,0,-21.484,64.453,32.387,44.251,1338.4,-1173.4,0,0,0,-6,18,0,9.872,2954.7,-2590.8,0,0,0,0,0,0,0,1571.6,-1380
0,0,0,-21.484,64.453,32.387,44.251,1338.4,-1173.4,0,0,0,-119.81,429.97,96.579,79.256,2347.2,-2057.4,0,0,0,0,0,0,0,1571.6,-1380,0,0,0,0,0,0,0,0,0
0,0,0,-119.81,429.97,96.579,79.256,2347.2,-2057.4,0,0,0,-97.859,325.22,94.584,155.42,2749.7,-2426.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-97.859,325.22,94.584,155.42,2749.7,-2426.7,0,0,0,-68.922,247.23,88.156,26.991,2954.9,-2591.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-68.922,247.23,88.156,26.991,2954.9,-2591.5,0,0,0,-95.844,335.79,82.986,45.1,3127,-2750.8,0,0,0,0,0,0,0,0,0,0,0,0,-4,12,0,0,0,0
0,0,0,-95.844,335.79,82.986,45.1,3127,-2750.8,0,0,0,-73.391,251.83,79.927,9.1113,3393.5,-2974.5,0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-34.984,104.95,6.2205,2.3818,3105.2,-2726.9,0,0,0,-6,18,0,9.872,2954.7,-2590.8,0,0,0,0,0,0,0,0,0,0,0,0,-8.4844,25.453,0,29.093,211.56,-183.75
0,0,0,-6,18,0,9.872,2954.7,-2590.8,0,0,0,0,0,0,0,1571.6,-1380,0,0,0,-8.4844,25.453,0,29.093,211.56,-183.75,0,0,0,0,0,21.861,117.58,2376.3,-2083.5
0,0,0,0,0,0,0,1571.6,-1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.861,117.58,2376.3,-2083.5,0,0,0,0,0,0,20.428,2884.4,-2524.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.428,2884.4,-2524.4,0,0,0,-3.5,10.5,0,0,1923.9,-1693.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,10.5,0,0,1923.9,-1693.1,0,0,0,-22.5,77.88,68.194,10.845,3850.5,-3383.1
0,0,0,0,0,0,0,0,0,0,0,0,-4,12,0,0,0,0,0,0,0,-22.5,77.88,68.194,10.845,3850.5,-3383.1,0,0,0,-19.484,124.17,108.33,104.49,3975.4,-3469.6
0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.484,124.17,108.33,104.49,3975.4,-3469.6,0,0,0,-40.953,173.3,146.92,133.6,3540.9,-3104.6
0,0,0,0,0,0,0,0,0,0,0,0,-8.4844,25.453,0,29.093,211.56,-183.75,0,0,0,-64.469,215.72,148.98,124.48,1307.5,-1164.3,0,0,0,-34,115.54,65.492,15.417,465.92,-409.72
0,0,0,-8.4844,25.453,0,29.093,211.56,-183.75,0,0,0,0,0,21.861,117.58,2376.3,-2083.5,0,0,0,-34,115.54,65.492,15.417,465.92,-409.72,0,0,0,-23,69,2.6201,17.589,1756.2,-1544.3
0,0,0,0,0,21.861,117.58,2376.3,-2083.5,0,0,0,0,0,0,20.428,2884.4,-2524.4,0,0,0,-23,69,2.6201,17.589,1756.2,-1544.3,0,0,0,-29,87,15.185,7.7514,3193,-2799.5
0,0,0,0,0,0,20.428,2884.4,-2524.4,0,0,0,-3.5,10.5,0,0,1923.9,-1693.1,0,0,0,-29,87,15.185,7.7514,3193,-2799.5,0,0,0,-8,24,18.058,12.816,2260.6,-1986.8
0,0,0,-3.5,10.5,0,0,1923.9,-1693.1,0,0,0,-22.5,77.88,68.194,10.845,3850.5,-3383.1,0,0,0,-8,24,18.058,12.816,2260.6,-1986.8,0,0,0,0,0,0,0,8.95,-7.95
0,0,0,-22.5,77.88,68.194,10.845,3850.5,-3383.1,0,0,0,-19.484,124.17,108.33,104.49,3975.4,-3469.6,0,0,0,0,0,0,0,8.95,-7.95,0,0,0,-4,12,0,0,0,0
0,0,0,-19.484,124.17,108.33,104.49,3975.4,-3469.6,0,0,0,-40.953,173.3,146.92,133.6,3540.9,-3104.6,0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-64.469,215.72,148.98,124.48,1307.5,-1164.3,0,0,0,-34,115.54,65.492,15.417,465.92,-409.72,0,0,0,-2.5,29.978,46.887,16.495,20.733,-23.75,0,0,0,-1,3,60.475,332.38,385.13,-360.8
0,0,0,-34,115.54,65.492,15.417,465.92,-409.72,0,0,0,-23,69,2.6201,17.589,1756.2,-1544.3,0,0,0,-1,3,60.475,332.38,385.13,-360.8,0,0,0,-12,37.829,20.857,8.6332,129.2,-115
0,0,0,-23,69,2.6201,17.589,1756.2,-1544.3,0,0,0,-29,87,15.185,7.7514,3193,-2799.5,0,0,0,-12,37.829,20.857,8.6332,129.2,-115,0,0,0,-22.5,75.922,34.411,15.271,265.59,-233.45
0,0,0,-29,87,15.185,7.7514,3193,-2799.5,0,0,0,-8,24,18.058,12.816,2260.6,-1986.8,0,0,0,-22.5,75.922,34.411,15.271,265.59,-233.45,0,0,0,-4.5,20.082,23.991,42.849,2080.1,-1832.9
0,0,0,-8,24,18.058,12.816,2260.6,-1986.8,0,0,0,0,0,0,0,8.95,-7.95,0,0,0,-4.5,20.082,23.991,42.849,2080.1,-1832.9,0,0,0,-9,27,17.714,42.83,4087.4,-3602.1
0,0,0,0,0,0,0,8.95,-7.95,0,0,0,-4,12,0,0,0,0,0,0,0,-9,27,17.714,42.83,4087.4,-3602.1,0,0,0,-2.5,7.5,11.223,11.872,5101,-4493.6
0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,7.5,11.223,11.872,5101,-4493.6,0,0,0,-3,12.657,18.533,47.506,3102.3,-2733.5
0,0,0,-2.5,29.978,46.887,16.495,20.733,-23.75,0,0,0,-1,3,60.475,332.38,385.13,-360.8,0,0,0,-13.5,44.157,20.833,15.051,1527.2,-1354.3,0,0,0,-44,135.66,8.9919,3.5355,853.95,-756.53
0,0,0,-1,3,60.475,332.38,385.13,-360.8,0,0,0,-12,37.829,20.857,8.6332,129.2,-115,0,0,0,-44,135.66,8.9919,3.5355,853.95,-756.53,0,0,0,-13,39,0,0,186.95,-165.95
0,0,0,-12,37.829,20.857,8.6332,129.2,-115,0,0,0,-22.5,75.922,34.411,15.271,265.59,-233.45,0,0,0,-13,39,0,0,186.95,-165.95,0,0,0,-44,135.29,7.5753,3.1515,319.3,-283.85
0,0,0,-22.5,75.922,34.411,15.271,265.59,-233.45,0,0,0,-4.5,20.082,23.991,42.849,2080.1,-1832.9,0,0,0,-44,135.29,7.5753,3.1515,319.3,-283.85,0,0,0,-97.484,292.45,0,3.5355,1335.8,-1174.8
0,0,0,-4.5,20.082,23.991,42.849,2080.1,-1832.9,0,0,0,-9,27,17.714,42.83,4087.4,-3602.1,0,0,0,-97.484,292.45,0,3.5355,1335.8,-1174.8,0,0,0,-6.5,27.232,6.41,0,1866.3,-1639.7
0,0,0,-9,27,17.714,42.83,4087.4,-3602.1,0,0,0,-2.5,7.5,11.223,11.872,5101,-4493.6,0,0,0,-6.5,27.232,6.41,0,1866.3,-1639.7,0,0,0,-4,12,0,0,0,0
0,0,0,-2.5,7.5,11.223,11.872,5101,-4493.6,0,0,0,-3,12.657,18.533,47.506,3102.3,-2733.5,0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-13.5,44.157,20.833,15.051,1527.2,-1354.3,0,0,0,-44,135.66,8.9919,3.5355,853.95,-756.53,0,0,0,-104.31,425.04,154.56,-0.96318,229.13,-201.49,0,0,0,-2.5,7.5,2.9403,0.66524,803.12,-711.61
0,0,0,-44,135.66,8.9919,3.5355,853.95,-756.53,0,0,0,-13,39,0,0,186.95,-165.95,0,0,0,-2.5,7.5,2.9403,0.66524,803.12,-711.61,0,0,0,-5,16.829,7.1161,3.1515,329.45,-293
0,0,0,-13,39,0,0,186.95,-165.95,0,0,0,-44,135.29,7.5753,3.1515,319.3,-283.85,0,0,0,-5,16.829,7.1161,3.1515,329.45,-293,0,0,0,-74,239.94,25.272,8.1325,82.438,-68.698
0,0,0,-44,135.29,7.5753,3.1515,319.3,-283.85,0,0,0,-97.484,292.45,0,3.5355,1335.8,-1174.8,0,0,0,-74,239.94,25.272,8.1325,82.438,-68.698,0,0,0,-51.5,176.12,36.917,-0.38404,17.9,-15.9
0,0,0,-97.484,292.45,0,3.5355,1335.8,-1174.8,0,0,0,-6.5,27.232,6.41,0,1866.3,-1639.7,0,0,0,-51.5,176.12,36.917,-0.38404,17.9,-15.9,0,0,0,-71,213,7.5927,3.7777,77.958,-68.698
0,0,0,-6.5,27.232,6.41,0,1866.3,-1639.7,0,0,0,-4,12,0,0,0,0,0,0,0,-71,213,7.5927,3.7777,77.958,-68.698,0,0,0,-45.5,141.27,5.433,0,70.8,-62.8
0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.5,141.27,5.433,0,70.8,-62.8,0,0,0,-34,102,0,1.7678,45.407,-40.598
0,0,0,-104.31,425.04,154.56,-0.96318,229.13,-201.49,0,0,0,-2.5,7.5,2.9403,0.66524,803.12,-711.61,0,0,0,-32.5,97.5,2.9403,0.66524,71,-63,0,0,0,-36.5,109.5,0,0,8.95,-7.95
0,0,0,-2.5,7.5,2.9403,0.66524,803.12,-711.61,0,0,0,-5,16.829,7.1161,3.1515,329.45,-293,0,0,0,-36.5,109.5,0,0,8.95,-7.95,0,0,0,-31.5,94.5,0,4.2358,168.94,-149
0,0,0,-5,16.829,7.1161,3.1515,329.45,-293,0,0,0,-74,239.94,25.272,8.1325,82.438,-68.698,0,0,0,-31.5,94.5,0,4.2358,168.94,-149,0,0,0,-37.5,112.5,5.5604,9.8203,213.08,-189.23
0,0,0,-74,239.94,25.272,8.1325,82.438,-68.698,0,0,0,-51.5,176.12,36.917,-0.38404,17.9,-15.9,0,0,0,-37.5,112.5,5.5604,9.8203,213.08,-189.23,0,0,0,-68,227.12,80.095,3.1713,107.51,-96.339
0,0,0,-51.5,176.12,36.917,-0.38404,17.9,-15.9,0,0,0,-71,213,7.5927,3.7777,77.958,-68.698,0,0,0,-68,227.12,80.095,3.1713,107.51,-96.339,0,0,0,-23.484,103.25,45.251,3.1134,717.17,-630.96
0,0,0,-71,213,7.5927,3.7777,77.958,-68.698,0,0,0,-45.5,141.27,5.433,0,70.8,-62.8,0,0,0,-23.484,103.25,45.251,3.1134,717.17,-630.96,0,0,0,-4,12,0,0,0,0
0,0,0,-45.5,141.27,5.433,0,70.8,-62.8,0,0,0,-34,102,0,1.7678,45.407,-40.598,0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-32.5,97.5,2.9403,0.66524,71,-63,0,0,0,-36.5,109.5,0,0,8.95,-7.95,0,0,0,-72.859,231.07,11.838,0,0,0,0,0,0,-140.73,422.2,12.369,13.109,1499.4,-1323.3
0,0,0,-36.5,109.5,0,0,8.95,-7.95,0,0,0,-31.5,94.5,0,4.2358,168.94,-149,0,0,0,-140.73,422.2,12.369,13.109,1499.4,-1323.3,0,0,0,-1.5,4.5,0,18.348,1874.5,-1660.7
0,0,0,-31.5,94.5,0,4.2358,168.94,-149,0,0,0,-37.5,112.5,5.5604,9.8203,213.08,-189.23,0,0,0,-1.5,4.5,0,18.348,1874.5,-1660.7,0,0,0,-48.5,150.62,18.315,2.0044,438.22,-387.65
0,0,0,-37.5,112.5,5.5604,9.8203,213.08,-189.23,0,0,0,-68,227.12,80.095,3.1713,107.51,-96.339,0,0,0,-48.5,150.62,18.315,2.0044,438.22,-387.65,0,0,0,-60.5,181.5,2.6201,3.1515,97.601,-87.185
0,0,0,-68,227.12,80.095,3.1713,107.51,-96.339,0,0,0,-23.484,103.25,45.251,3.1134,717.17,-630.96,0,0,0,-60.5,181.5,2.6201,3.1515,97.601,-87.185,0,0,0,-48.5,145.5,8.1805,-0.10284,185.79,-164.69
0,0,0,-23.484,103.25,45.251,3.1134,717.17,-630.96,0,0,0,-4,12,0,0,0,0,0,0,0,-48.5,145.5,8.1805,-0.10284,185.79,-164.69,0,0,0,-45,135,0,1.7678,71.046,-63.4
0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,135,0,1.7678,71.046,-63.4,0,0,0,-55,171.59,9.9289,1.7678,348.55,-308.9
0,0,0,-72.859,231.07,11.838,0,0,0,0,0,0,-140.73,422.2,12.369,13.109,1499.4,-1323.3,0,0,0,-63.5,192.33,14.709,-2.5916,132.35,-117.35,0,0,0,-31,93,5.2402,2.7675,123.09,-109.8
0,0,0,-140.73,422.2,12.369,13.109,1499.4,-1323.3,0,0,0,-1.5,4.5,0,18.348,1874.5,-1660.7,0,0,0,-31,93,5.2402,2.7675,123.09,-109.8,0,0,0,-46,138,2.6201,1.3837,8.5964,-7.95
0,0,0,-1.5,4.5,0,18.348,1874.5,-1660.7,0,0,0,-48.5,150.62,18.315,2.0044,438.22,-387.65,0,0,0,-46,138,2.6201,1.3837,8.5964,-7.95,0,0,0,-35.5,116.03,42.035,71.675,590.84,-522.35
0,0,0,-48.5,150.62,18.315,2.0044,438.22,-387.65,0,0,0,-60.5,181.5,2.6201,3.1515,97.601,-87.185,0,0,0,-35.5,116.03,42.035,71.675,590.84,-522.35,0,0,0,-25,111.3,112.26,99.297,412.14,-361.45
0,0,0,-60.5,181.5,2.6201,3.1515,97.601,-87.185,0,0,0,-48.5,145.5,8.1805,-0.10284,185.79,-164.69,0,0,0,-25,111.3,112.26,99.297,412.14,-361.45,0,0,0,0,0,0,0,0,0
0,0,0,-48.5,145.5,8.1805,-0.10284,185.79,-164.69,0,0,0,-45,135,0,1.7678,71.046,-63.4,0,0,0,0,0,0,0,0,0,0,0,0,-4,12,0,0,0,0
0,0,0,-45,135,0,1.7678,71.046,-63.4,0,0,0,-55,171.59,9.9289,1.7678,348.55,-308.9,0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-63.5,192.33,14.709,-2.5916,132.35,-117.35,0,0,0,-31,93,5.2402,2.7675,123.09,-109.8,0,0,0,0,0,0,0,0,0,0,0,0,-62.891,188.67,0,0,0,0
0,0,0,-31,93,5.2402,2.7675,123.09,-109.8,0,0,0,-46,138,2.6201,1.3837,8.5964,-7.95,0,0,0,-62.891,188.67,0,0,0,0,0,0,0,-127.27,381.8,0,0,863.25,-762.25
0,0,0,-46,138,2.6201,1.3837,8.5964,-7.95,0,0,0,-35.5,116.03,42.035,71.675,590.84,-522.35,0,0,0,-127.27,381.8,0,0,863.25,-762.25,0,0,0,-128.33,384.98,0,2.468,1482.2,-1306.9
0,0,0,-35.5,116.03,42.035,71.675,590.84,-522.35,0,0,0,-25,111.3,112.26,99.297,412.14,-361.45,0,0,0,-128.33,384.98,0,2.468,1482.2,-1306.9,0,0,0,-109.91,329.72,8.1651,5.2005,649.11,-574.66
0,0,0,-25,111.3,112.26,99.297,412.14,-361.45,0,0,0,0,0,0,0,0,0,0,0,0,-109.91,329.72,8.1651,5.2005,649.11,-574.66,0,0,0,-107.47,322.41,8.1651,3.0936,776.87,-683.13
0,0,0,0,0,0,0,0,0,0,0,0,-4,12,0,0,0,0,0,0,0,-107.47,322.41,8.1651,3.0936,776.87,-683.13,0,0,0,-36,114.95,17.23,7.0208,731.84,-648.9
0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,114.95,17.23,7.0208,731.84,-648.9,0,0,0,-45.5,139.79,4.9552,3.5355,804.46,-711.83
0,0,0,0,0,0,0,0,0,0,0,0,-62.891,188.67,0,0,0,0,0,0,0,-57.5,172.5,0,0,261.1,-231.1,0,0,0,-31.5,94.5,0,0,61.75,-54.75
0,0,0,-62.891,188.67,0,0,0,0,0,0,0,-127.27,381.8,0,0,863.25,-762.25,0,0,0,-31.5,94.5,0,0,61.75,-54.75,0,0,0,-26,78,12.833,3.7564,10.877,-7.95
0,0,0,-127.27,381.8,0,0,863.25,-762.25,0,0,0,-128.33,384.98,0,2.468,1482.2,-1306.9,0,0,0,-26,78,12.833,3.7564,10.877,-7.95,0,0,0,-25.5,76.5,20.171,-6.242,73.246,-64.702
0,0,0,-128.33,384.98,0,2.468,1482.2,-1306.9,0,0,0,-109.91,329.72,8.1651,5.2005,649.11,-574.66,0,0,0,-25.5,76.5,20.171,-6.242,73.246,-64.702,0,0,0,0,0,0,0,0,0
0,0,0,-109.91,329.72,8.1651,5.2005,649.11,-574.66,0,0,0,-107.47,322.41,8.1651,3.0936,776.87,-683.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-107.47,322.41,8.1651,3.0936,776.87,-683.13,0,0,0,-36,114.95,17.23,7.0208,731.84,-648.9,0,0,0,0,0,0,0,0,0,0,0,0,-4,12,0,0,0,0
0,0,0,-36,114.95,17.23,7.0208,731.84,-648.9,0,0,0,-45.5,139.79,4.9552,3.5355,804.46,-711.83,0,0,0,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
